imdb_id,original_title,alternative_titles,release_year,genres,directors,actors,summary,length,rating,rating_max,rating_num,detail_url,poster_url,backdrop_url,status
tt0435761,Toy Story 3,Toy Story 3/反斗奇兵3/Toy Story III/Toy Story - Játékháború 3./Příběh hraček 3/Lelulugu 3/토이 스토리 3/ทอย สตอรี่ 3/Câu Chuyện Đồ Chơi 3/Oyuncaq Hekayəsi 4/Leikfangasaga 3/История Игрушек: Большой Побег/Toy Story – Játékháború 3./Toy Story 3 - La grande fuga/Toy Story 3: Príbeh hračiek/Toy Story 3: Příběh hraček/Oyuncak Hikayesi 3/玩具总动员3/Η Ιστορία των Παιχνιδιών 3/צעצוע של סיפור 3/トイ・ストーリー3/Povestea Jucăriilor 3/Играта на играчките 3/Історія іграшок 3: Велика втеча/Histoire de jouets 3/玩具總動員3/Priča o igračkama 3/داستان اسباب‌بازی ۳/Žaislų istorija 3/Oʻyinchoqlar Tarixi 3/حكاية لعبة 3/Прича о играчкама 3/Rotaļlietu stāsts 3/სათამაშოების ისტორია 3/Svet igrač 3/反斗奇兵 3,2010,Comedy/Family/Animation,Lee Unkrich,Tom Hanks/Tim Allen/Joan Cusack/Don Rickles/Wallace Shawn/John Ratzenberger/Estelle Harris/Blake Clark/Jeff Pidgeon/Ned Beatty/Michael Keaton/Jodi Benson/John Morris/Emily Hahn/Timothy Dalton/Kristen Schaal/Jeff Garlin/Bonnie Hunt/Whoopi Goldberg/Jack Angel/John Cygan/Jan Rabson/Laurie Metcalf/Lori Alan/Bea Miller/R. Lee Ermey/Teddy Newton/Richard Kind/Bud Luckey/Javier Fernández-Peña/Charlie Bright/Amber Kroner/Brianna Maiwand/Erik von Detten/Jack Willis/Woody Smith/Carlos Alazraqui/Teresa Ganzel/Jess Harnell/Danny Mann/Mickie McGowan/Laraine Newman/Colleen O'Shaughnessey/Bob Peterson/Jerome Ranft/Lee Unkrich/Colette Whitaker/Constantino Bravos/Taiana Huff/Adam Joshua Jastrow/Leo Jergovic/Theodore F. Kayser/Gia Michailidis/Nikolas Michailidis/Aramé Scott/Hannah Unkrich/Godfrey Gao/Sherry Lynn/Jim Ward/Frank Welker,"Woody, Buzz, and the rest of Andy’s toys haven’t been played with in years. With Andy about to go to college, the gang find themselves accidentally left at a nefarious day care center. The toys must band together to escape and return home to Andy.",103,4.0,5,1339354,https://letterboxd.com/film/toy-story-3/,https://a.ltrbxd.com/resized/film-poster/4/6/4/5/8/46458-toy-story-3-0-230-0-345-crop.jpg?v=d46903002c,https://a.ltrbxd.com/resized/sm/upload/ou/bu/8l/cf/toy-story-3-40-1200-1200-675-675-crop-000000.jpg?v=fb3bc382b9,Success
tt4154664,Captain Marvel,Captain Marvel/Kapitani Marveli/Kapetan Marvel/Captain Marvel 3D/Kapten Marvel/Kaptain Marvel/마블 캡틴 마블/Kapitenia Marvëll/Капитан Марвeл/Marvel Studios' Captain Marvel/惊奇队长/Đại Uý Marvel/Kaptan Marvel/קאפטן מארוול 1/Kapitan Marvel/Capitana Marvel/Капитан Марвел/Captain Marvel (Capitão Marvel)/캡틴 마블/驚奇隊長/קפטן מארוול/Капітан Марвел/Marvel Kapitány/Capitã Marvel/Marvel 隊長/კაპიტანი მარველი/Капетан Марвел/كابتن مارفل/キャプテン・マーベル/Căpitanul Marvel/Kapetanica Marvel/Đại Úy Marvel/Kapteine Mārvela/Capitaine Marvel/Kapitonė Marvel/کاپیتان مارول/กัปตัน มาร์เวล,2019,Science Fiction/Action/Adventure,Ryan Fleck/Anna Boden,Brie Larson/Samuel L. Jackson/Ben Mendelsohn/Jude Law/Annette Bening/Djimon Hounsou/Lee Pace/Lashana Lynch/Gemma Chan/Clark Gregg/Rune Temte/Algenis Perez Soto/Mckenna Grace/Akira Akbar/Matthew Maher/Chuku Modu/Vik Sahay/Colin Ford/Kenneth Mitchell/Stephen A. Chang/Pete Ploszek/Matthew 'Spider' Kimmel/Stephen 'Cajun' Del Bagno/London Fuller/Azari Akbar/Mark Daugherty/Diana Toshiko/Barry Curtis/Emily Ozrey/Abigaille Ozrey/Marilyn Brett/Stan Lee/Robert Kazinsky/Nelson Franklin/Patrick Brennan/Patrick Gallagher/Ana Ayora/Lyonetta Flowers/Rufus Flowers/Sharon Blynn/Auden L. Ophuls/Harriet L. Ophuls/Matthew Bellows/Richard Zeringue/Duane Henry/Chris Evans/Scarlett Johansson/Don Cheadle/Mark Ruffalo/Kelly Sue DeConnick/Vinny O'Brien/Joey Courteau/Anthony Molinari,"The story follows Carol Danvers as she becomes one of the universe’s most powerful heroes when Earth is caught in the middle of a galactic war between two alien races. Set in the 1990s, Captain Marvel is an all-new adventure from a previously unseen period in the history of the Marvel Cinematic Universe.",124,2.6,5,1396444,https://letterboxd.com/film/captain-marvel/,https://a.ltrbxd.com/resized/film-poster/2/2/6/7/5/0/226750-captain-marvel-0-230-0-345-crop.jpg?v=4be3c0c011,https://a.ltrbxd.com/resized/sm/upload/t6/3d/p9/22/captain-marvel-1200-1200-675-675-crop-000000.jpg?v=c93f53fe2c,Success
tt8999762,The Brutalist,The Brutalist/Բռուտալիստը/El Brutalista/Le Brutaliste/粗野派/브루탈리스트/O Brutalista/Бруталіст/粗獷派建築師/เดอะ บรูทัลลิสต์/Бруталист/Der Brutalist/El brutalista/Brutalist/הברוטליסט/სასტიკი/A brutalista/Brutalista/Brutalisten/بروتالیست/Brutalistul/Giấc Mơ Mỹ/Бруталистът/ブルータリスト/Brutalistas/Бруталиста/Brutālists,2024,History/Drama,Brady Corbet,Adrien Brody/Felicity Jones/Guy Pearce/Joe Alwyn/Raffey Cassidy/Stacy Martin/Isaach de Bankolé/Alessandro Nivola/Ariane Labed/Michael Epp/Emma Laird/Jonathan Hyde/Peter Polycarpou/Maria Sand/Salvatore Sansone/Zephan Amissah/Charlie Esoko/Levente Orbán/Benett Vilmányi/Peter Deutsch/Abigél Szőke/Daniel Washington/András Borgula/Zsolt Páll/Anna Mészöly/Mariann Hermányi/Nicholas Wittman/Robert Jackson/Peter Linka/Jeremy Wheeler/Stephen Saracco/Jaymes Butler/David Puskas/Laurent Winkler/Hermina Fátyol/Dóra Sztarenki/Natalie Shinnick,"When a visionary architect and his wife flee post-war Europe in 1947 to rebuild their legacy and witness the birth of modern United States, their lives are changed forever by a mysterious, wealthy client.",215,3.9,5,659367,https://letterboxd.com/film/the-brutalist/,https://a.ltrbxd.com/resized/film-poster/4/7/8/4/2/8/478428-the-brutalist-0-230-0-345-crop.jpg?v=2f8cae2ea5,https://a.ltrbxd.com/resized/sm/upload/jx/rq/sh/k6/mN3a8MVeF57XBJCZGthr1nQlkjk-1200-1200-675-675-crop-000000.jpg?v=5e4be71ae8,Success
tt0092005,Stand by Me,Stand by Me/站在我这边/The Body/Stand by Me - Ricordo di un'estate/Stand by me - Compte sur moi/Stand by me - viimeinen kesä/Conta Comigo/Залишись зі мною/Залишся зі мною/Venner for livet/Állj ki mellettem!/Stań przy Mnie/Zostań przy Mnie/スタンド・バイ・ミー/站在我這邊/Cuenta conmigo/Mənimlə Qal/Մնա ինձ մոտ/Stand By Me - Das Geheimnis eines Sommers/Stůj při mně/Állj mellém!/Останься со мной/伴我同行/Benimle Kal/Στάσου Πλάι Μου/Stań przy mnie/Sammenhold/אני והחבר'ה/스탠 바이 미/Compte sur moi/Бъди до мен/Prietenie/Остани уз мене/Ostani uz mene/Likime kartu/Cuenta Conmigo/Ostani z menoj/Stoj pri mne/สแตนด์บายมี แด่เราและเพื่อน/დარჩი ჩემთან/Compta amb mi/Hãy Đứng Bên Tôi/Seisa mu kõrval/قف بجانبي,1986,Drama/Crime,Rob Reiner,Wil Wheaton/River Phoenix/Corey Feldman/Jerry O'Connell/Kiefer Sutherland/Casey Siemaszko/Gary Riley/Bradley Gregg/Jason Oliver/Marshall Bell/Frances Lee McCain/Bruce Kirby/William Bronder/Scott Beach/Richard Dreyfuss/John Cusack/Madeleine Swift/Geanette Bobst/Art Burke/Matt Williams/Andy Lindberg/Dick Durock/O.B. Babbs/Charlie Owens/Kenneth Hodges/John Hodges/Susan Thorpe/Korey Scott Pollard/Rick Elliott/Kent W. Luttrell/Chance Quinn/Jason Naylor,"After learning that a boy their age has been accidentally killed near their rural homes, four Oregon boys decide to go see the body. On the way, Gordie, Vern, Chris and Teddy encounter a mean junk man and a marsh full of leeches, as they also learn more about one another and their very different home lives. Just a lark at first, the boys’ adventure evolves into a defining event in their lives.",89,4.2,5,911224,https://letterboxd.com/film/stand-by-me/,https://a.ltrbxd.com/resized/film-poster/5/1/8/2/1/51821-stand-by-me-0-230-0-345-crop.jpg?v=b3163b5def,https://a.ltrbxd.com/resized/sm/upload/kv/9l/ks/8f/stand-by-me-1200-1200-675-675-crop-000000.jpg?v=3617274520,Success
tt4034228,Manchester by the Sea,Manchester by the Sea/Manchester junto al mar/Yaşamın Kıyısında/マンチェスター・バイ・ザ・シー：2016/מנצ'סטר ליד הים/Manchester à Beira-Mar/A régi város/Манчестер біля моря/海边的曼彻斯特/Μια Πόλη Δίπλα Στη Θάλασσα/맨체스터 바이 더 씨/海邊的曼徹斯特/Manchester frente al mar/Манчестър до морето/Mančesteris prie jūros/Манчестер у моря/Манчестер на мору/Manchester de lângă mare/Místo u moře/Miesto pri mori/Thị Trấn Bên Bờ Biển/Mančestra pie jūras/情繫海邊之城/マンチェスター・バイ・ザ・シー/แค่ใครสักคน/مانشستر عن طريق البحر/მანჩესტერი ზღვასთან/Manchester by the sea,2016,Drama,Kenneth Lonergan,Casey Affleck/Lucas Hedges/Michelle Williams/Kyle Chandler/C.J. Wilson/Gretchen Mol/Matthew Broderick/Anna Baryshnikov/Heather Burns/Ivy O'Brien/Kara Hayward/Tom Kemp/Josh Hamilton/Tate Donovan/Ruibo Qian/Robert Sella/Susan Pourfar/Stephen McKinley Henderson/Chloe Dixon/Ellie Teves/Mary Mallen/Richard Donelly/Virginia Loring Cooke/Quincy Tyler Bernstine/Missy Yager/Ben Hanson/Lewis D. Wheeler/Anthony Estrella/Paul Meredith/Carolyn Pickman/Christian Mallen/Oscar Wahlberg/Wendy Overly/Jackson Damon/Shawn Fitzgibbon/Glenn McKiel/Joe Stapleton/Brian Chamberlain/Kenneth Lonergan/Jami Tennille/Liam McNeill/Danae Nason/Allyn Burrows/Nellie Lonergan/Brian A. White/Erica McDermott/Frank Garvin/William Bornkessel/Kt Baldassaro,"After his older brother passes away, Lee Chandler is forced to return home to care for his 16-year-old nephew. There he is compelled to deal with a tragic past that separated him from his family and the community where he was born and raised.",138,4.1,5,840754,https://letterboxd.com/film/manchester-by-the-sea/,https://a.ltrbxd.com/resized/sm/upload/i7/li/tp/62/i0t7F6b4R1wURRESAiw9VJNuVoV-0-230-0-345-crop.jpg?v=65942464ea,https://a.ltrbxd.com/resized/sm/upload/ht/my/nd/6c/manchester-by-the-sea-1200-1200-675-675-crop-000000.jpg?v=64f5d306a4,Success
tt2294629,Frozen,Frozen/Lishbor et ha'Kerakh/Gyeowool Wangguk/Ledeno kraljestvo/Frozen 3D/یخ زده (ملکه یخی)/冰雪大冒险/Zaleđeno kraljevstvo/프로즌/Frozen (Sing-Along Edition)/Disney's Frost/冰雪奇缘1/Frozen - Uma Aventura Congelante/Mbretëresha e dëborës/Frozen: Una aventura congelada/Замръзналото кралство/Холодное сердце/Frozen: O Reino do Gelo/겨울왕국/冰雪奇缘/فروزن/Snježno kraljevstvo/Nữ Hoàng Băng Giá/Мұзды өлке/冰雪奇緣/La Reine des neiges/アナと雪の女王/Frozen: Una Aventura Congelada/Frozen: El reino del hielo/Frozen - Il regno di ghiaccio/Холодное Сердце/Die Eiskönigin - Völlig unverfroren/Kraina lodu/Ψυχρά κι Ανάποδα/Ľadové kráľovstvo/Karlar Ülkesi/Frost/Jégvarázs/ผจญภัยแดนคำสาปราชินีหิมะ/Ledové království/לשבור את הקרח/Крижане серце/Frosinn/Frozen - huurteinen seikkailu/ملكة الثلج/Ledus sirds/Regatul de gheață/Залеђено краљевство/Frozen: Anna dan Permaisuri Salji/Ledo šalis/یخ‌زده/Frozen: Uma Aventura Congelante/La reine des neiges/Frozen: El regne del gel/魔雪奇緣/გაყინული/Lumekuninganna ja igavene talv/Muzyurak,2013,Fantasy/Animation/Adventure/Family,Jennifer Lee/Chris Buck,Idina Menzel/Kristen Bell/Jonathan Groff/Josh Gad/Livvy Stubenrauch/Santino Fontana/Eva Bella/Alan Tudyk/Maia Wilson/Ciarán Hinds/Annie Lopez/Annaleigh Ashford/Paul Briggs/Stephen J. Anderson/Maurice LaMarche/Jennifer Lee/Chris Williams/Edie McClurg/Robert Pine/Spencer Lacey Ganus/Jesse Corti/Jeffrey Marcus/Tucker Gilmore/Ava Acres/Stephen Apostolina/Kirk Baily/Jenica Bergere/David Boat/Tyree Brown/Woody Buck/June Christopher/Lewis Cleale/Wendy Cutler/Terri Douglas/Eddie Frierson/Jean Gilpin/Jackie Gonneau/Nicholas Guest/Bridget Hoffman/Nick Jameson/Daniel Kaz/John Lavelle/Patricia Lentz/Katie Lowes/Mona Marshall/Dara McGarry/Scott Menville/Adam Overett/Paul Pape/Courtney Peldon/Jennifer Perry/Raymond S. Persi/Jean-Michel Richaud/Lynwood Robinson/Carter Sand/Jadon Sand/Katie Silverman/Pepper Sweeney/Fred Tatasciore/Jack Whitehall,"Young princess Anna of Arendelle dreams about finding true love at her sister Elsa’s coronation. Fate takes her on a dangerous journey in an attempt to end the eternal winter that has fallen over the kingdom. She’s accompanied by ice delivery man Kristoff, his reindeer Sven, and snowman Olaf. On an adventure where she will find out what friendship, courage, family, and true love really means.",102,3.5,5,1383705,https://letterboxd.com/film/frozen-2013/,https://a.ltrbxd.com/resized/sm/upload/6w/m8/pw/94/eFnGmj63QPUpK7QUWSOUhypIQOT-0-230-0-345-crop.jpg?v=aae3ef24d7,https://a.ltrbxd.com/resized/sm/upload/68/ic/r8/kn/frozen-2013-1200-1200-675-675-crop-000000.jpg?v=a83bdc0e64,Success
tt1663202,The Revenant,The Revenant/The Revenant - Hồn Ma Báo Thù/レヴェナント: 蘇えりし者/レヴェナント 蘇えりし者/O Regresso/El renacido/Уцілілий/Легенда Г'ю Гласса/Вяртанец з таго свету/Выживший/The Revenant: O Renascido/Revenant - Redivivo/Diriliş/荒野猎人/A visszatérő/האיש שנולד מחדש/Η Επιστροφή/REVENANT Zmrtvýchvstání/Zjawa/Завръщането/The Revenant - Der Rückkehrer/레버넌트: 죽음에서 돌아온 자/Hju Glaso legenda/レヴェナント：蘇えりし者/Povratnik/The Revenant: Legenda lui Hugh Glass/เดอะ เรเวแนนท์ ต้องรอด/Легенда Г’ю Ґласса/Revenant: El renacido/神鬼獵人/神鬼猎人/Le revenant/Revenant: Zmŕtvychvstanie/از گور برخاسته/العائد/Повратник/Cilvēks/kurš izdzīvoja/復仇勇者/Người về từ cõi chết/რევენანტი/The Revenant – Der Rückkehrer/द रेवनेंट/El renascut/Mees/kes jäi ellu,2015,Adventure/Western/Drama,Alejandro González Iñárritu,Leonardo DiCaprio/Tom Hardy/Domhnall Gleeson/Will Poulter/Forrest Goodluck/Duane Howard/Arthur RedCloud/Melaw Nakehk'o/Grace Dove/Lukas Haas/Paul Anderson/Kristoffer Joner/Joshua Burge/Fabrice Adde/Christopher Rosamond/Robert Moloney/Brendan Fletcher/Tyson Wood/McCaleb Burnett/Vincent Leclerc/Stephane Legault/Emmanuel Bilodeau/Cole Vandale/Tom Guiry/Scott Olynek/Amelia Crow Show/Peter Strand Rumpel/Timothy Lyle/Kory Grim/Anthony Starlight/Jamie Medicine Crane/Veronica Marlowe/Clarence Hoof/Dion Little Child/Blake Wildcat/Paul Young Pine/Cody Big Tobacco/Dallas Young Pine/Chesley Wilson/Michael Fraser/Scott Duncan/Mariah Old Shoes/Adrian Glynn McMorran/Isaiah Tootoosis/Alex Bisping/Chris Ippolito/Jeffrey Olynek/C. Adam Leigh/Kevin Corey/Daniel Rampanen/Javier Botet/Haysam Kadri/Jordan Crawford/David Rampanen/Brad Carter/Rootie J. Boyd/Ray Chase/Glenn Ennis/Charles Fathy/Mark Krysko/Stephen Richard Lofstrom/T. Michael Morris/Bruno Stephane/Jay Tavare/Michael Villar/Jay Cardinal Villeneuve/Del Zamora/Duff Zayonce/Tighe Gill,"In the 1820s, a frontiersman, Hugh Glass, sets out on a path of vengeance against those who left him for dead after a bear mauling.",157,3.9,5,1157845,https://letterboxd.com/film/the-revenant-2015/,https://a.ltrbxd.com/resized/film-poster/2/0/7/2/2/4/207224-the-revenant-0-230-0-345-crop.jpg?v=f51b30a589,https://a.ltrbxd.com/resized/sm/upload/fm/6b/gd/js/the-revenant-2015-1200-1200-675-675-crop-000000.jpg?v=8af792efae,Success
tt0240772,Ocean’s Eleven,Ocean’s Eleven/11罗汉 / 瞒天过海 / 盗海豪情/Odinnadtsat' druzey Oushena/Oceans 11/La gran estafa (Ocean's eleven)/Igraj svoju igru/Storslam i Las Vegas/오션스 11/Odynadtsyatʹ druziv Oushena/Оушен і десять його друзів/Ocean's Eleven (Hagan Juego)/Η Συμμορία των Έντεκα/Ocean's Eleven - Façam as Vossas Apostas/Ocean's 11/Onze Homens e um Segredo/Ocean's 11 - Faceți jocurile!/盜海豪情/Ocean's Eleven - Tripla vagy semmi/Ocean's Eleven - Fate il vostro gioco/Одиннадцать друзей Оушена/十一罗汉/Dannyho parťáci/Ocean's Eleven. Hagan juego/Η Συμμορία των 11/Ocean's Eleven: Ryzykowna gra/Бандата на Оушън/Ocean's Eleven - korkeat panokset/Dannyho jedenástka/אושן 11/Играј своју игру/オーシャンズ11/Ocean's Eleven - Faceți jocurile!/یازده یار اوشن/오션스 일레븐/L'inconnu de Las Vegas/Одинадцять друзів Оушена/瞞天過海/Oušeno vienuoliktukas/La Gran Estafa/Oušena banda/11 คนเหนือเมฆปล้นลอกคราบเมือง/Oceanovih 11/Oceani 11 - kõrged panused/Mười Một Tên Cướp Thế Kỷ/ოუშენის თერთმეტი მეგობარი/Ocean’s eleven,2001,Thriller/Crime,Steven Soderbergh,George Clooney/Brad Pitt/Andy García/Matt Damon/Julia Roberts/Casey Affleck/Scott Caan/Elliott Gould/Eddie Jemison/Bernie Mac/Shaobo Qin/Carl Reiner/Cecelia Ann Birt/Paul L. Nolan/Carol Florence/Lori Galinski/Mark Gantt/Tim Perez/Frank Patton III/Jorge R. Hernandez/Tim Snay/Miguel Pérez/Lennox Lewis/Wladimir Klitschko/Barry Brandt/William Patrick Johnson/Robert Peters/David Jensen/Kelly Adkins/Gregory Stenson/Joe La Due/John C. Fiore/Tommy Kordick/Michael Delano/Charles La Russa/Anthony Allison/Ronn Soeda/Robin Sachs/J.P. Manoux/Jerry Weintraub/Frankie J. Allison/James Curatola/Henry Silva/Eydie Gormé/Angie Dickinson/Steve Lawrence/Wayne Newton/Siegfried Fischbacher/Roy Horn/Jim Lampley/Larry Merchant/Richard Reed/David Sontag/Larry Sontag/Bill Allison/Rusty Meyers/Joe Coyle/Scott L. Schwartz/Richard Steele/John Robotham/Vincent M. Ward/Scott Beringer/Jim Alfonso/Don Cheadle/Topher Grace/Joshua Jackson/Shane West/Barry Watson/Holly Marie Combs/Viola Davis/Steven Soderbergh/David Leitch/Thomas Rosales Jr./Kerry Rossall/Mike Malone/Tony Brown/J.P. Riley/Yann Toderi,"Less than 24 hours into his parole, charismatic thief Danny Ocean is already rolling out his next plan: In one night, Danny’s hand-picked crew of specialists will attempt to steal more than $150 million from three Las Vegas casinos. But to score the cash, Danny risks his chances of reconciling with ex-wife, Tess.",116,3.9,5,1076000,https://letterboxd.com/film/oceans-eleven-2001/,https://a.ltrbxd.com/resized/sm/upload/cq/zv/tn/d6/5ZfdSZeP4ZDJwA3Q17SpxV6wBjF-0-230-0-345-crop.jpg?v=f958fb5718,https://a.ltrbxd.com/resized/sm/upload/oi/7t/zx/jy/oceans-eleven-1200-1200-675-675-crop-000000.jpg?v=42780e9996,Success
tt0353969,살인의 추억,Memories of Murder/Salinui chueok/Pecet vraha - Vzpomínky na vraha/Mnimes eglimaton/Μνήμες Εγκλήματος/Sjecanja na umorstvo/Satsujin no tsuioku/Sećanja na ubistvo/ذكريات قاتل/Crónica de un asesino en serie/殺人の追憶/Cinayət Xatirələri/Cinayet Anıları/殺人の追憶：2003/Memorie di un assassino/Cinayet Günlüğü/Memories of Murder (Crónica de un asesino en serie)/Memórias de Um Assassino/杀人回忆/ฆาตกรรม ความตาย และสายฝน/Воспоминания об убийстве/A halál jele/זכרונות מרצח/Zagadka Zbrodni/Memórias de um Assassino/Pečeť vraha/خاطرات قتل/Spomienky na vraždu/殺人回憶/Спогади про вбивство/Μνήμες Φόνων/Memorias de un Asesino/Hồi Ức Kẻ Sát Nhân/მოგონებები მკვლელობაზე/Мемоарите на едно убийство/Spomini na umor/Mälestused mõrvast,2003,Thriller/Crime/Drama,Bong Joon Ho,Song Kang-ho/Kim Sang-kyung/Kim Roi-ha/Song Jae-ho/Byun Hee-bong/Go Seo-hee/Ryu Tae-ho/Park No-shik/Park Hae-il/Jeon Mi-seon/Seo Young-hwa/Woo Go-na/Choi Jong-ryul/Yoo Seung-mok/Shin Hyeon-jong/Jung In-sun/Lee Jae-eung/Kwon Byung-gil/Park Hyun-young/Yoon Ga-hyun/Kwon Hyeok-pung/Jo Deok-jae/Jo Moon-ee/Baek Bong-ki/Kim Joo-ryoung/Yeom Hye-ran/Park Jin-woo/Lee Dong-yong/Oh Yong/Son Jin-hwan/Park Tae-kyeong/Son Kang-gook/Son Jin-ho/Shin Un-seop/Ha-kyeong Kim/Lee Da-il/Shim Sung-bo/Lee Kang-san/Lee In-hui/Seong Jeong-seon/Yoo In-soo,"During the late 1980s, two detectives in a South Korean province attempt to solve the nation’s first series of rape-and-murder cases.",131,4.4,5,746542,https://letterboxd.com/film/memories-of-murder/,https://a.ltrbxd.com/resized/sm/upload/84/xt/e8/mw/gawnVe9cFowdoDLo9Pok12NTw39-0-230-0-345-crop.jpg?v=7cad204593,https://a.ltrbxd.com/resized/sm/upload/5c/ur/ei/1h/memories-of-murder-1200-1200-675-675-crop-000000.jpg?v=fcadf1c12c,Success
tt3799694,The Nice Guys,"The Nice Guys/בלשים בע""מ/The Nice Guys - Nett war gestern!/黐筋雙響炮/مردان نازنین/Dos buenos tipos/Super băieți/בלשים בע''מ/Славные парни/Rendes fickók/Správní chlapi/Les bons gars/Bons Rapazes/假會徵信社/Dois Caras Legais/Nice Guys. Równi goście/耐撕侦探/Круті чуваки/Dos Tipos Peligrosos/Любезните пичове/Head tüübid/Dobri momci/Kieti bičai/Добри момци/İyi Adamlar/나이스 가이즈/กายส์..นายแสบมาก/ナイスガイズ！/Ostrí chlapci/黐筋雙响炮/Foršie džeki/Prava fanta/სასიამოვნო ბიჭები/اﻷشخاص اللطفاء/Những Chàng Trai Ngoan",2016,Action/Comedy/Crime,Shane Black,Russell Crowe/Ryan Gosling/Angourie Rice/Matt Bomer/Margaret Qualley/Yaya DaCosta/Keith David/Beau Knapp/Lois Smith/Murielle Telio/Gil Gerard/Daisy Tahan/Kim Basinger/Jack Kilmer/Lance Valentine Butler/Ty Simpkins/Cayla Brady/Tammi Arender/Rebecca Dalton Rusk/Terence Rosemore/John L. Morris/Michelle Rivera Huckaby/Nathaniel 'Nate' Scott/Amy Goddard/Frank Mottek/Joanne Spracklen/Greg Lindsay/Maddie Compton/J. Todd Anderson/Meredith Berg/Lauren Marini/Ward Roberts/Ryan Powers/Lauren Bair/Zarah Kulczycki/Hana Yuka Sano/Marvin Ross/Rachele Brooke Smith/Adriana Karras/Milo Wesley/Marilyn Chen/Matthew Warzel/Jordan Hairston/Angela Everhart/Joshua Hoover/Yvonne Zima/Lexi Johnson/Chloe Hurst/Gary Weeks/Charles Green/Gary Wolf/Hannibal Buress/Steve Wilder/Garrett Carpenter/Hank Quillen/Michael Beasley/Dominic Bagarozzi/Karrueche Tran/Carson Meyer/Robert Downey Jr./Sala Baker/Kimberly Battista/Courtlyn Cannan/Mark Kubr/Elayne Boosler/Emily Brobst/Angie Everhart,A private eye investigates the apparent suicide of a fading porn star in 1970s Los Angeles and uncovers a conspiracy.,116,3.8,5,1025912,https://letterboxd.com/film/the-nice-guys/,https://a.ltrbxd.com/resized/film-poster/2/1/6/3/0/1/216301-the-nice-guys-0-230-0-345-crop.jpg?v=40616daa2c,https://a.ltrbxd.com/resized/sm/upload/q9/cn/m8/dy/the-nice-guys-1200-1200-675-675-crop-000000.jpg?v=052bf51ad2,Success
tt12801262,Luca,Luca/卢卡/盛夏友晴天/루카/ลูก้า/Mùa Hè Của Luca/Лука/Pixar Film Fest: Luca/夏日友晴天/あの夏のルカ/לוקה/Luka/Λούκα/路卡的夏天/لوكا/Lukas/لوکا/ლუკა/Лятното приключение на Лука,2021,Fantasy/Comedy/Adventure/Family/Animation,Enrico Casarosa,Jacob Tremblay/Jack Dylan Grazer/Emma Berman/Saverio Raimondo/Maya Rudolph/Marco Barricelli/Jim Gaffigan/Peter Sohn/Lorenzo Crisci/Marina Massironi/Gino La Monica/Sandy Martin/Giacomo Gianniotti/Elisa Gabrielli/Mimi Maynard/Sacha Baron Cohen/Francesca Fanti/Jonathan Nichols-Navarro/Enrico Casarosa/Jim Pirri/Arturo Sorino,Luca and his best friend Alberto experience an unforgettable summer on the Italian Riviera. But all the fun is threatened by a deeply-held secret: they are sea monsters from another world just below the water’s surface.,95,3.7,5,1171309,https://letterboxd.com/film/luca-2021/,https://a.ltrbxd.com/resized/film-poster/4/3/8/7/2/2/438722-luca-0-230-0-345-crop.jpg?v=dded0b1863,https://a.ltrbxd.com/resized/sm/upload/ts/al/zb/4c/luca-2021-1200-1200-675-675-crop-000000.jpg?v=294ff62b5a,Success
