imdb_id,original_title,alternative_titles,release_year,genres,directors,actors,summary,length,rating,rating_max,rating_num,detail_url,poster_url,backdrop_url,status
tt0118845,春光乍洩,Happy Together/Chun guang zha xie/Chun gwong cha sit/Buenos Aires Affair/해피 투게더/Felizes Juntos/춘광사설/Xuân quang xạ tiết/해피투게더/Glücklich vereint/春光乍泄/Счастливы вместе/Mutlu Beraberlik/ブエノスアイレス/Щастливи заедно/Lyckliga tillsammans/Chun Gwong Cha Sit/Щасливі разом/โลกนี้รักใครไม่ได้นอกจากเขา/Ευτυχισμένοι μαζί/Édes2kettes/Xuân Quang Xạ Tiết/Happy together/ერთად და ბედნიერად/מאושרים יחדיו/Happy Together – viimeinen tango Buenos Airesissa,1997,Drama/Romance,Wong Kar-wai,Leslie Cheung/Tony Leung/Chang Chen/Gregory Dayton,A gay couple from Hong Kong takes a trip to Argentina in search of a new beginning but instead begins drifting even further apart.,96,4.2,5,206632,https://letterboxd.com/film/happy-together-1997/,https://a.ltrbxd.com/resized/sm/upload/4w/sy/nq/o5/qrpUybe97xNRYk63TryiwbItoAV-0-230-0-345-crop.jpg?v=064ed91055,https://a.ltrbxd.com/resized/sm/upload/vz/o4/sy/mv/happy-together-1997-1200-1200-675-675-crop-000000.jpg?v=9f8e670e04,Success
tt6053438,First Reformed,First Reformed/Iskušenik/퍼스트 리폼드/First Reformed - La creazione a rischio/Fé Corrompida/No Coração da Escuridão/El reverendo (First Reformed)/Cesta k vykoupení/魂のゆくえ：2018/Sur le chemin de la rédemption/Дневник пастыря/Ακρότητες/牧師的最後誘惑/第一归正会/El reverendo/הכנסייה החדשה/Първа реформирана/Pierwszy reformowany/A hitehagyott/Zoufalství a naděje/Pirmoji reformuota bažnyčia/Перша реформатська церква/魂のゆくえ/El Reverendo/Prvý napravený/Preporod/ศรัทธา...โลกาวินาศ/El reverend,2017,Drama,Paul Schrader,Ethan Hawke/Amanda Seyfried/Cedric the Entertainer/Victoria Hill/Philip Ettinger/Michael Gaston/Bill Hoag/Kristin Villanueva/Ingrid Kullberg-Bendz/Ken Forman/Christopher Dylan White/Frank Rodriguez/Gary Lee Mahmoud/Joseph Anthony Jerez/Sue Jean Kim/Miah Issabella Velasquez/Tyler Bourke/Natalie Woolams-Torres/Van Hansis/Ramon Nuñez/Delano Montgomery/Satchel Eden Bell/Jon Rua/Otis Edward Cotton/Mark Havlis/Erica Fae/Prudence Wright Holmes/Ronald Peet/Juliet Schlefer/Elanna White/Olivia Rose Cohenher/Jake Alden-Falconer/Eric Lockley/Krystina Alabado/Dennis Michael Giammetta/Mahaleia Gray,A pastor of a small church in upstate New York starts to spiral out of control after a soul-shaking encounter with an unstable environmental activist and his pregnant wife.,113,4.0,5,243288,https://letterboxd.com/film/first-reformed/,https://a.ltrbxd.com/resized/sm/upload/25/z1/3z/xn/8HKA3Hwf8jQWy8TCYWr7C8Wft23-0-230-0-345-crop.jpg?v=79051e4cf2,https://a.ltrbxd.com/resized/sm/upload/7z/nb/kw/h1/first-reformed-1200-1200-675-675-crop-000000.jpg?v=7839d88e99,Success
tt9185206,"Are You There God? It’s Me, Margaret.","Are You There God? It’s Me, Margaret./วันนั้นของมาร์กาเร็ต/Dieu/tu es là ? C'est moi Margaret/Ты здесь/Бог? Это я/Маргарет/Tanrım Orada Mısın? Benim/Margaret/Ти тут/Боже? Це я/Марґарет/青春噢買尬/Ordasan Tanrım? Mənəm Margaret/Estás Aí/Deus? Sou Eu/a Margaret./上帝在吗？我是玛格丽特/¿Estás ahí/Dios? Soy yo/안녕하세요/하느님! 저 마가렛이에요/tu es là ? C'est moi/안녕하세요 저 마거릿이에요/‫هل تسمعني أيها الرب؟ هذه أنا، مارغريت./Bist du da/Gott? Ich bin’s/你好，我是玛格丽特/Ott vagy/Istenem? Én vagyok az/אלוהים/אתה שם? זאת אני/מרגרט./Bože/jesi li tu? To sam ja/Margaret./Chúa Có Ở Đó Không? Là Tôi/To jsem já/Margaret!/Orada Mısın Tanrım? Benim/Crescendo Juntas/神啊，你在嗎？/Ar tu čia/Dieve? Tai aš/Θεέ μου/Είσαι Εκεί;/Jesteś tam/Boże? To ja/Ci sei Dio? Sono io/神啊，你在嗎？我是瑪格麗特/Ești acolo Doamne? Sunt eu/Si tam/Bog? Tukaj Margaret./აქ ხარ ღმერთო? ეს მე ვარ/მარგარეტი/神さま聞いてる？これが私の生きる道？！/Там ли си/Боже? Аз съм",2023,Drama/Comedy,Kelly Fremon Craig,Abby Ryder Fortson/Rachel McAdams/Kathy Bates/Elle Graham/Benny Safdie/Amari Alexis Price/Katherine Mallen Kupferer/Kate MacCluggage/Aidan Wojtak-Hissong/Landon S. Baxter/Echo Kellum/Mia Dillon/Gary Houston/Mackenzie Joy Potter/Olivia Williams/Mike Platarote Jr./Simms May/Zack Brooks/JeCobi Swain/Wilbur Fitzgerald/Ethan McDowell/Sloane Warren/Isol Young/Eden Lee/Naida Nelson/Tahirah Harrison/Zach Humphrey/Karen Aruj/Judy Blume/George Cooper/Joan Jackson/Stephen Jackson/Robert Haulbrook/Johnny Land/Jennifer Errington/Evan Bergman/Michael Wolk/Karen Macarah/Ariel DiDonato/Claude Deuce/Keya Hamilton/Tanya J. McClellan/Dennis Delamar/Samantha LeBrocq/Wally White/Holli Saperstein/Deborah Helms/Cooper Herrett/Gezell Fleming/Jim France/Rakeem Massingill/Mary Clare Mitchell,"When her family moves from New York City to New Jersey, an 11-year-old girl navigates new friends, feelings, and the beginning of adolescence.",107,3.8,5,260239,https://letterboxd.com/film/are-you-there-god-its-me-margaret/,https://a.ltrbxd.com/resized/film-poster/4/8/3/9/5/1/483951-are-you-there-god-it-s-me-margaret--0-230-0-345-crop.jpg?v=cbd73d07a9,https://a.ltrbxd.com/resized/sm/upload/ga/zu/mc/te/margraet-1200-1200-675-675-crop-000000.jpg?v=900263ad51,Success
tt0040746,Rope,Rope/Alfred Hitchcock's Rope/绳索/Ο Βρόχος/올가미/Nodo alla gola/Repet/La soga/Веревка/Cocktail für eine Leiche/La Corde/A Corda/Верёвка/夺魂索/A kötél/Ölüm Kararı/Rebet/Η Θηλιά/החבל/로프/Funia/Festim Diabólico/Köysi/Provaz/Lina/Въжето/Мотузка/奪魂索/ロープ/Uže/طناب/روب,1948,Crime/Thriller/Drama,Alfred Hitchcock,James Stewart/John Dall/Farley Granger/Cedric Hardwicke/Constance Collier/Douglas Dick/Edith Evanson/Dick Hogan/Joan Chandler/Alfred Hitchcock,Two young men attempt to prove they committed the perfect murder by hosting a dinner party for the family of a classmate they just strangled to death.,81,4.1,5,276772,https://letterboxd.com/film/rope/,https://a.ltrbxd.com/resized/film-poster/5/0/9/5/4/50954-rope-0-230-0-345-crop.jpg?v=bd8d1695a5,https://a.ltrbxd.com/resized/sm/upload/cc/ch/kq/x4/81LX4wktTXWEXjLNlkHTmJm7tRu-1200-1200-675-675-crop-000000.jpg?v=e59dd41464,Success
tt5304992,Set It Up,Set It Up/Como Livrar-se do Chefe/牵线结缘/Petits coups montés/O Plano Imperfeito/Подстава/Come far perdere la testa al capo/Cómo deshacerte de tu jefe/Ραντεβού με τα Αφεντικά/Установено/הבוס שלי בדייט/Set It Up: El plan imperfecto/Swatamy swoich szefów/牵线/상사에 대처하는 로맨틱한 자세/Підстава/老闆送作堆/Patronlara Tuzak/A szerelem asszisztensei/To zařídíme/セットアップ: ウソつきは恋の始まり/Kaip pamesti galvą/Trợ Lý Yêu/แผนแก้เผ็ดเผด็จเจ้านาย/跣佢一鑊/Lipeala,2018,Comedy/Romance,Claire Scanlon,Glen Powell/Zoey Deutch/Taye Diggs/Joan Smalls/Meredith Hagner/Lucy Liu/Pete Davidson/Jon Rudnitsky/Tituss Burgess/Noah Robbins/Jaboukie Young-White/Jake Robinson/Aaron Costa Ganis/Wai Ching Ho/Jeff Hiller/Evan Parke/Doris McCarthy/Stacey Alyse Cohen/Shana Solomon/Fabrizio Brienza/Shyrley Rodriguez/Jacqueline Honulik/Anna Suzuki/Stephanie Hsu/Kate Middleton/Annie Pisapia/Cody Calafiore/Leonard Ouzts/Paulie Deo Jr./Ralph Byers/Jay Schmidt/Serena Berman/Hazel Anne Raymundo/Alejandro Hernandez/Madison Arnold/Sonia Denis/Fay Ann Lee/Jackie Burns/Steve Beauchamp/Patrick Holden O'Neill/Jamie Forbes/Caitlin Brodnick/Nick Cafero/Matt Gehring/Matt Bailey/H. Foley/Buddy Bolton/Saul Alvarez/Leah Lauren/Keldrick La Vott Crowder/Josh Berresford,Two overworked and underpaid assistants come up with a plan to get their bosses off their backs by setting them up with each other.,105,3.3,5,358792,https://letterboxd.com/film/set-it-up/,https://a.ltrbxd.com/resized/film-poster/3/1/9/5/5/0/319550-set-it-up-0-230-0-345-crop.jpg?v=ed5f6e4d77,https://a.ltrbxd.com/resized/sm/upload/6l/yi/xb/am/set-it-up-1200-1200-675-675-crop-000000.jpg?v=327f4e7a28,Success
tt3567288,The Visit,The Visit/Sundowning/Los huéspedes/Ha'bikour/더 비지트/La visite/Na návšteve/ヴィジット/La visita/A Visita/Визит/הביקור/Ziyaret/Na návštěvě/Wizyta/Η επίσκεψη/Vizita/A látogatás/เดอะ วิสิท/探访惊魂/Візит/Viešnagė/Vizīte/Посета/探訪/Посещението/凶訪/9 Rưỡi Tối/Külaskäik/Posjeta/الزيارة,2015,Horror/Thriller/Mystery,M. Night Shyamalan,Olivia DeJonge/Ed Oxenbould/Deanna Dunagan/Peter McRobbie/Kathryn Hahn/Celia Keenan-Bolger/Samuel Stricklen/Patch Darragh/Jorge Cordova/Steve Annan/Benjamin Kanes/Ocean James/Seamus Moroney/Dave Jia/Sajida De Leon/John Buscemi/Richard Barlow/Shelby Lackman,"A brother and sister are sent to their grandparents’ remote Pennsylvania farm for a week, where they discover that the elderly couple is involved in something deeply disturbing.",94,3.1,5,383731,https://letterboxd.com/film/the-visit-2015/,https://a.ltrbxd.com/resized/film-poster/2/2/5/4/3/7/225437-the-visit-0-230-0-345-crop.jpg?v=af0f1530d4,https://a.ltrbxd.com/resized/sm/upload/mf/4e/61/5d/the-visit-2015-1200-1200-675-675-crop-000000.jpg?v=8ecccfba60,Success
tt1588170,악마를 보았다,I Saw the Devil/Akmareul boatda/Angmareul boatda/Ak-ma-leul Bo-ass-da/Ang-ma-reul bo-at-da/I Saw the Devil - Rache ist ein tiefer Abgrund/J'ai rencontré le diable/看见恶魔/Encontré al diablo/悪魔を見た：2010/看見魔鬼/Láttam az ördögöt/J'ai rencontré le Diable/Я видел дьявола/Şeytanı Gördüm/Eu Vi o Diabo/I Saw The Devil/Viděl jsem ďábla/Ujrzałem Diabła/เกมโหดล่าโหด/I saw the Devil/Αντίκρισα το Διάβολο/לפגוש את השטן/ഐ സോ ദി ഡെവിൾ/Аз видях Дявола/Aš regėjau šėtoną/我，看見惡魔/Yo vi al diablo/Я бачив диявола/Gặp Phải Ác Quỷ/悪魔を見た/‏I Saw the Devil/Vidio sam vraga/მე ვნახე ეშმაკი/Видео сам ђавола,2010,Thriller/Horror,Kim Jee-woon,Lee Byung-hun/Choi Min-sik/Jeon Kuk-hwan/Cheon Ho-jin/Oh San-ha/Kim Yoon-seo/Nam Bo-ra/Lee Jun-hyuk/Yoon Chae-yeong/Choi Moo-seong/Kim In-seo/Kim Kap-soo/Um Tae-goo/Choi Jin-ho/Mi-nam Jeong/Jo Deok-jae/Jang Jeong-won/Park Seo-yeon/Lee Seol-gu/Kim Yeong-chan/Goo Yong-wan/Kim Dae-hye/Kim Jae-geon/Park Ji-yeon/Son Young-soon/Nam Hyeon-joo/Han Chul-woo/Sin Jeong-hoon/Han Se-joo/Park Jeong-gi/Jo Myeong-yeon/Kim Bong-soo/Kim Kang-il/Sin Sin-Beom/Seol Chang-hee/Yoon Byung-hee/Jung Tae-sung/Jang In-seo,"Kyung-chul is a dangerous psychopath who kills for pleasure. Soo-hyeon, a top-secret agent, decides to track down the murderer himself. He promises himself that he will do everything in his power to take vengeance against the killer, even if it means that he must become a monster himself.",142,4.0,5,255531,https://letterboxd.com/film/i-saw-the-devil/,https://a.ltrbxd.com/resized/sm/upload/m3/dw/c1/xn/4o52BPrgvq7b2xFy1OdVSIoIn1T-0-230-0-345-crop.jpg?v=7cdd6fab3f,https://a.ltrbxd.com/resized/sm/upload/dl/mo/ob/og/i-saw-the-devil-1200-1200-675-675-crop-000000.jpg?v=dbdd482dbb,Success
tt0063350,Night of the Living Dead,Night of the Living Dead/Elävien kuolleiden yö/Night of Anubis/ナイト・オブ・ザ・リビングデッド/ナイト・オブ・ザ・リビングデッド／ゾンビの誕生/生ける屍の夜/La noche de los muertos vivientes/Noc žijících mrtvých/Monster Flick/Night of the Flesh Eaters/Yaşayan Ölülərin Gecəsi/Die Nacht der lebenden Toten/La notte dei morti viventi/La Nuit des morts-vivants/A Noite dos Mortos-Vivos/活死人之夜/Ноћ живих мртваца/Noc żywych trupów/Yaşayan Ölülerin Gecesi/Noc oživlých mrtvol/Ночь живых мертвецов/Az élőhalottak éjszakája/ナイト・オブ・ザ・リビング・デッド/ליל המתים החיים/살아있는 시체들의 밤/Нощта на живите мъртви/La nit dels morts vivents/Noc živých mŕtvych/Η Νύχτα των Ζωντανών Νεκρών/De Levende Døde/Noaptea morților vii/Ніч живих мерців/Noć živih mrtvaca,1968,Thriller/Horror,George A. Romero,Judith O'Dea/Duane Jones/Marilyn Eastman/Karl Hardman/Judith Ridley/Keith Wayne/Kyra Schon/Charles Craig/S. William Hinzman/Bill Cardille/John Simpson/George Kosana/Frank Doak/A.C. McDonald/Samuel R. Solito/Mark Ricci/Lee Hartman/Ross Harris/Steve Hutsko/Phillip Smith/Randy Burr/Jack Givens/Richard Ricci/Rudy Ricci/Paula Richards/Herbert Summer/William Burchinal/Al Croft/Jason Richards/Dave James/Sharon Carroll/William Mogush/Joann Michaels/Ella Mae Smith/George A. Romero/John A. Russo/Russell Streiner/Richard France/Roger McGovern,A ragtag group barricade themselves in an old Pennsylvania farmhouse to remain safe from a horde of flesh-eating ghouls ravaging the Northeast.,96,4.0,5,279053,https://letterboxd.com/film/night-of-the-living-dead/,https://a.ltrbxd.com/resized/sm/upload/mj/ua/dq/ml/faPfcZ181gWmCoMbal7bAXFPFh9-0-230-0-345-crop.jpg?v=29916e0458,https://a.ltrbxd.com/resized/sm/upload/j1/z4/q2/vi/bhgMBDnjG9tIVE3RNCD9YeNJHq5-1200-1200-675-675-crop-000000.jpg?v=42c7601897,Success
tt11426232,Totally Killer,Totally Killer/16 Facadas/سراپا نفس‌گیر/Конкретный убийца/Реальний вбивця/Абсолютний вбивця/Totally Killer – Gefährliches Spiel mit der Zeit/Dezesseis Facadas/토탈리 킬러/לגמרי רוצח/Sangrientos dieciséis/Zatrzymać morderstwo/Gyilkos a múltból/ハロウィン・キラー！/Dulces y Sangrientos 16/绝对杀手/ย้อนเวลาหาฆาตกร/On Numara Katil/Naprostý zabiják/Абсолютный убийца/完全殺手/Absoliutus žudikas/Sát Thủ Xuyên Không/Apsolutni ubojica/Επιστροφή στον Δολοφόνο/Тотални убица/Totalno ubijalsko/Напълно смъртоносен,2023,Comedy/Science Fiction/Horror,Nahnatchka Khan,Kiernan Shipka/Olivia Holt/Troy Leigh-Anne Johnson/Kelcey Mawema/Jonathan Potts/Stephi Chin-Salvo/Anna Diaz/Liana Liberato/Charlie Gillespie/Jeremy Monn-Djasgnar/Ella Choi/Randall Park/Nathaniel Appiah/Nicholas Lloyd/Zachary Gibson/Tate Chernen/Julie Bowen/Lochlyn Munro/Kimberly Huie/Patti Kim/Tommy Europe/Conrad Coates/Brendan O'Brien/Amy Goodmurphy/Fred Henderson/Andy Thompson/Pam Kearns/Eliza Norbury/Andrew Barber/Alex Pychtin/Vanessa Prasad/Valin Shinyei/Kevin Osea/Shaira Boucher/Hannah Sarah Grills/Shahrokh Ferdowsi/Madeleine Kelders,"When the infamous “Sweet Sixteen Killer” returns 35 years after his first murder spree to claim another victim, 17-year-old Jamie accidentally travels back in time to 1987, determined to stop the killer before he can start.",105,3.1,5,343189,https://letterboxd.com/film/totally-killer/,https://a.ltrbxd.com/resized/film-poster/8/7/7/3/6/0/877360-totally-killer-0-230-0-345-crop.jpg?v=6d21ed0bed,https://a.ltrbxd.com/resized/sm/upload/nz/ku/qv/b1/totally-1200-1200-675-675-crop-000000.jpg?v=868cbb56bd,Success
tt0064116,C'era una volta il West,Once Upon a Time in the West/Er was eens in het verre Westen/Bilo jednom na Divljem zapadu/Ükskord Metsikus Läänes/Bir Zamanlar Batıda/Fins que li va arribar l'hora/Bilo je nekoč na Divjem zahodu/A fost odată în Vest/Ondt blod i Vesten/Het gebeurde in het Westen/Había una vez en el Oeste/Huuliharppukostaja/Hasta que llegó su hora/Érase una vez en el Oeste/옛날 옛적 서부에서/웨스탄/옛날옛적 서부에서/원스 어폰 어 타임 인 더 웨스트/Era Ema Vez no Oeste/Qərbdə Qan Var/Il était une fois dans l'Ouest/웨스턴/Spiel mir das Lied vom Tod/Tenkrát na Západě/Batıda Kan Var/Harmonica - en hämnare/Aconteceu no Oeste/Volt egyszer egy Vadnyugat/Однажды на Диком Западе/Pewnego razu na Dzikim Zachodzie/西部往事/Било једном на дивљем западу/Имало едно време на запад/Vtedy na západe/Κάποτε στη Δύση/Undeva/cândva în Vest/Vestens hårde halse/היו זמנים במערב/Одного разу на Дикому Заході/Era uma Vez no Oeste/Kartą Laukiniuose Vakaruose/狂沙十萬里/ウエスタン/روزی روزگاری در غرب/Miền Viễn Tây Ngày Ấy/حدث ذات مرة في الغرب/ปริศนาลับแดนตะวันตก/Fins que li va arribar l’hora/狂沙十萬裏,1968,Drama/Western,Sergio Leone,Claudia Cardinale/Henry Fonda/Jason Robards/Charles Bronson/Gabriele Ferzetti/Paolo Stoppa/Woody Strode/Jack Elam/Keenan Wynn/Frank Wolff/Lionel Stander/Frank Braña/Stefano Imparato/Claudio Mancini/Al Mulock/Antonio Palombi/Renato Pinciroli/Aldo Sambrell/Conrado San Martín/Enzo Santaniello/Simonetta Santaniello/Luana Strode/Fabio Testi/Marco Zuanelli/Antonio Molino Rojo/Román Ariznavarreta/John Frederick/Aldo Berti/Spartaco Conversi/Saturno Cerra/Paolo Figlia/Dino Mele/Simonetta Stefanelli/Regina Elena Bisio/Michael Harvey/Jack English,"As the railroad builders advance unstoppably through the Arizona desert on their way to the sea, Jill arrives in the small town of Flagstone with the intention of starting a new life.",166,4.4,5,239248,https://letterboxd.com/film/once-upon-a-time-in-the-west/,https://a.ltrbxd.com/resized/sm/upload/vz/7i/ka/ys/6ED4Wr2vgOc7yPiXIqovwLiQfCl-0-230-0-345-crop.jpg?v=3da900f744,https://a.ltrbxd.com/resized/sm/upload/mq/zd/bz/7r/once-upon-a-time-in-the-west-1200-1200-675-675-crop-000000.jpg?v=8ae3dd7044,Success
tt1205489,Gran Torino,Gran Torino/Гран Торино/老爷车/Гран торино/グラン・トリノ/גראן טורינו/그랜 토리노/Ґран Торіно/經典老爺車/غران تورينو/Gừng Càng Già Càng Cay/驅·逐/คนกร้าว ทะนงโลก/گرن تورینو,2008,Drama,Clint Eastwood,Clint Eastwood/Christopher Carley/Bee Vang/Ahney Her/Brian Haley/Geraldine Hughes/Dreama Walker/Brian Howe/John Carroll Lynch/William Hill/Brooke Chia Thao/Chee Thao/Choua Kue/Scott Eastwood/Xia Soua Chang/Sonny Vue/Doua Moua/Greg Trzaskoma/John Johns/Davis Gloff/Thomas D. Mahard/Sarah Neubauer/Cory Hardrict/Nana Gbewonyo/Arthur Cartwright/Austin Douglas Smith/Conor Liam Callaghan/Michael E. Kurowski/Julia Ho/Maykao K. Lytongpao/Carlos Guadarrama/Andrew Tamez-Hull/Ramon Camacho/Antonio Mireles/Ia Vue Yang/Zoua Kue/Elvis Thao/Jerry Lee/Lee Mong Vang/Tru Hang/Alice Lor/Tong Pao Kue/Douacha Ly/Parng D. Yarng/Nelly Yang Sao Yia/Marty Bufalini/My-Ishia Cason-Brown/Clint Ward/Stephen Kue/Rochelle Winter/Claudia Rodgers/Vincent Bonasso,"Disgruntled Korean War veteran Walt Kowalski sets out to reform his neighbor, Thao Lor, a Hmong teenager who tried to steal Kowalski’s prized possession: a 1972 Gran Torino.",116,3.8,5,414532,https://letterboxd.com/film/gran-torino/,https://a.ltrbxd.com/resized/sm/upload/il/wm/1v/to/9ip2LgCyVMdovhJqY4mttTWfyo6-0-230-0-345-crop.jpg?v=64938979ef,https://a.ltrbxd.com/resized/sm/upload/oy/ok/kt/6q/gran-torino-1200-1200-675-675-crop-000000.jpg?v=db2ab08814,Success
tt4244994,The Last Duel,The Last Duel/O Último Duelo/最後的決鬥/ดวลชีวิต ลิขิตชะตา/Le Dernier duel/最后的决斗/El último duelo/Ostatni Pojedynek/Le Dernier Duel/Последният дуел/Последняя дуэль/Poslední souboj/라스트 듀얼: 최후의 결투/Остання дуель/Ostatni pojedynek/Le dernier duel/הדו קרב האחרון/Son Düello/Posljednji dvoboj/Η Τελευταία Μονομαχία/Posledný súboj/Pēdējais duelis/最後の決闘裁判/Последњи двобој/最後絕鬥/Paskutinė dvikova/El Último Duelo/Az utolsó párbaj/المبارزة الأخيرة/Trận Đấu Cuối Cùng/Ultimul duel/Poslednji dvoboj/უკანასკნელი დუელი/آخرین دوئل/El darrer duel/Viimane duell,2021,History/Drama/Action,Ridley Scott,Matt Damon/Adam Driver/Jodie Comer/Ben Affleck/Harriet Walter/Marton Csokas/Alex Lawther/William Houston/Oliver Cotton/Zeljko Ivanek/Nathaniel Parker/Tallulah Haddon/Aurélien Lorgnier/Bryony Hannah/Thomas Silberstein/Adam Goodwin/Ian Pirie/Daniel Horn/Michael McElhatton/Sam Hazeldine/Clive Russell/Julian Firth/Sylvain Lablée/Zoé Bruneau/Chloé Lindau/Adam Nagaitis/Elise Caprice/Fiona Maherault Valinski/Tassia Martin/Camille Mutin/Caoimhe O'Malley/John Kavanagh/Simone Collins/Clare Dunne/Christian Erickson/Alex Blanchard/Gin Minelli/Cécilia Steiner/Serena Kennedy/Quentin Ogier/Paul Bandey/Martin Vaughan Lewis/Brontis Jodorowsky/Peter Hudson/Alexander Pattie/Dimitri Michelsen/Stephen Brennan/Colin David Reese/Bosco Hogan/Kyle Hixon/Florian Hutter/Sam Chemoul/Jim Roche/Martin Gogarty/Ronan Leonard/Shane Lynch/Peter Kirkby/Kevin McGahern/Lorris Chevalier/Mark Atkin/Janet Grene/Chloe Harris/Karl Hogan/Brian Manning/Brian F. Mulvey/Fady Naguib,"King Charles VI declares that Knight Jean de Carrouges settle his dispute with his squire, Jacques Le Gris, by challenging him to a duel.",153,3.7,5,311648,https://letterboxd.com/film/the-last-duel-2021/,https://a.ltrbxd.com/resized/film-poster/5/4/4/3/8/0/544380-the-last-duel-0-230-0-345-crop.jpg?v=b3cf1ae7a1,https://a.ltrbxd.com/resized/sm/upload/gy/qu/tq/kd/the-last-duel-1200-1200-675-675-crop-000000.jpg?v=1e4cdf9b32,Success
tt4500922,Maze Runner: The Death Cure,Maze Runner: The Death Cure/Maze Runner 3/Ο λαβύρινθος: Θεραπεία θανάτου/Maze Runner 3: The Death Cure/Maze Runner 3 - The Death Cure/Maze Runner 3 - A Cura Mortal/Maze Runner: Dødskuren/Maze Runner: La cura mortal/Correr o Morir 3 - La cura mortal/Labirent: Son İsyan/The Maze Runner 3: The Death Cure/دونده هزارتو: درمان مرگ/Giải Mã Mê Cung 3: Lối Thoát Tử Thần/移動迷宮：死亡解藥/移動迷宮3：死亡解藥/Maze Runner - Die Auserwählten in der Todeszone/El corredor del laberinto: La cura mortal/Maze Runner: A Cura Mortal/移动迷宫3：死亡解药/Le Labyrinthe : Le Remède mortel/Labirintul: Tratament letal/Labyrint: Vražedná léčba/Лабиринтът: Последният кандидат/Той/що біжить лабіринтом: Ліки від смерті/Az útvesztő: Halálkúra/Бегущий в лабиринте: Лекарство от смерти/Ο Λαβύρινθος: Η Τελική Δοκιμασία/Лавиринт: Лек смрти/הרץ במבוך: תרופת המוות/Maze Runner - La rivelazione/Więzień labiryntu: Lek na śmierć/메이즈 러너: 데스 큐어/เมซ รันเนอร์ : ไข้มรณะ/L'épreuve : Le remède mortel/Беглы ў лабірынце: Лекі ад смерці/Labirinta skrējējs: Pretnāves zāles/Labyrintti - Tappava lääke/メイズ・ランナー 最期の迷宮/Bėgantis labirintu: Vaistai nuo mirties/Labyrint: Smrteľná liečba/Labirint: Lijek smrti/Giải Mã Mê Cung: Lối Thoát Tử Thần/Labirint: zaton/ლაბირინთში მორბენალი: სიკვდილით განკურნება./متسابق المتاهة: علاج الموت/دونده مارپیچ: علاج مرگ/El corredor del laberint: La cura mortal/Лавиринт: Лек за смртта,2018,Action/Science Fiction/Adventure/Thriller,Wes Ball,Dylan O'Brien/Kaya Scodelario/Thomas Brodie-Sangster/Ki Hong Lee/Dexter Darden/Rosa Salazar/Giancarlo Esposito/Will Poulter/Aidan Gillen/Patricia Clarkson/Barry Pepper/Walton Goggins/Nathalie Emmanuel/Jacob Lofland/Katherine McNamara/Dylan Smith/Jake Curran/Dylan Kriek/Scot Cooper/Kazi Maubert/Bart Fouche/Greg Kriek/Paul du Toit/Liza Scholtz/Shai Lun Choo/Fiona Ramsay/Paul Hampshire/Nathan Barris/Drikus Volschenk/Clayton Evertson/Emily Child/Dale Jackson/Armando De Leca/Paul Lazenby/Parm Soor/Ryan Higgins,"Thomas leads his group of escaped Gladers on their final and most dangerous mission yet. To save their friends, they must break into the legendary Last City, a WCKD-controlled labyrinth that may turn out to be the deadliest maze of all. Anyone who makes it out alive will get answers to the questions the Gladers have been asking since they first arrived in the maze.",143,3.2,5,440805,https://letterboxd.com/film/maze-runner-the-death-cure/,https://a.ltrbxd.com/resized/film-poster/2/6/6/1/3/2/266132-maze-runner-the-death-cure-0-230-0-345-crop.jpg?v=ea8eaf5ae5,https://a.ltrbxd.com/resized/sm/upload/i7/52/gh/pj/maze-runner-death-cure-1200-1200-675-675-crop-000000.jpg?v=f10ed68ae3,Success
